conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username,cleaned_text
1866323339507269722,Tue Dec 10 03:25:33 +0000 2024,49,Suporter Persija Jakarta atau Jakmania memadati kawasan Bundaran HI Jakarta Minggu (8/12) malam. Mereka selebrasi merayakan kemenangan pasangan calon Gubernur dan Wakil Gubernur Jakarta Pramono Anung-Rano Karno (Bang Doel) setelah hasil rekapitulasi ditetapkan KPU DKI Jakarta. https://t.co/fxhypow1lg,1866323339507269722,https://pbs.twimg.com/media/GeaDLnXbsAENZnE.jpg,,in,Indonesia ,0,3,25,https://x.com/_Rizmaya__/status/1866323339507269722,382522068,_Rizmaya__,suporter persija jakarta jakmania padat kawasan bundar hi jakarta minggu malam selebrasi raya menang pasang calon gubernur wakil gubernur jakarta pramono anungrano karno bang doel hasil rekapitulasi tetap kpu dki jakarta
1833292840136556725,Mon Sep 09 23:54:08 +0000 2024,3,Jusuf Kalla Sebut Pramono Anung Tidak Meledak-ledak Seperti Ahok https://t.co/HFCY8cmWLt #beritasatu #news #berita,1833292840136556725,,,in,Jakarta,0,0,0,https://x.com/Beritasatu/status/1833292840136556725,154102750,Beritasatu,jusuf kalla pramono anung meledakledak ahok beritasatu news berita
1862470243769270693,Fri Nov 29 12:14:43 +0000 2024,0,Jagoannya Jakarta ya Pramono Anung dan Bang Doel! Kemenangan mereka benar-benar datang dari dukungan masyarakat. Jangan biarkan Pilkada kali ini dikotori oleh pihak yang tidak bertanggung jawab. Lawan manipulasi KPUD Bawaslu Jangan Main-main #SatuinPutaran https://t.co/Bf9XWiIt88,1862470243769270693,https://pbs.twimg.com/media/GdjSygRboAAWuK5.jpg,,in,indonesia,0,0,0,https://x.com/FazNenk/status/1862470243769270693,1815711074345525248,FazNenk,jago jakarta ya pramono anung bang doel menang benarbenar dukung masyarakat biar pilkada kali kotor tanggung lawan manipulasi kpud bawaslu mainmain satuinputaran
1858716741364580745,Tue Nov 19 03:39:39 +0000 2024,10,Beda Pramono Anung dgn RK #JakartaMenyala #PrakarUntukJakarta https://t.co/o6yLdiKssF,1858716741364580745,https://pbs.twimg.com/media/Gct9BnWacAAtxnt.jpg,,in,Jakarta Raya,1,2,8,https://x.com/FirzaHusain/status/1858716741364580745,849562015882465280,FirzaHusain,beda pramono anung dgn rk jakartamenyala prakaruntukjakarta
1861976586851156296,Thu Nov 28 03:33:06 +0000 2024,212,Hasil quick count Pilgub Jakarta menunjukkan pasangan Ridwan Kamil-Suswono (RIDO) masih kalah suara dari Pramono Anung-Rano Karno. Kubu Ridwan Kamil pun menuding Pilgub Jakarta 2024 diwarnai kecurangan. https://t.co/cczV9IRgjY,1861976586851156296,https://pbs.twimg.com/ext_tw_video_thumb/1861975979532656640/pu/img/kXVmLBwdtYjQHmBs.jpg,,in,,262,213,45,https://x.com/detikcom/status/1861976586851156296,69183155,detikcom,hasil quick count pilgub jakarta pasang ridwan kamilsuswono rido kalah suara pramono anungrano karno kubu ridwan kamil tuding pilgub jakarta warna curang
1858428141846618252,Mon Nov 18 08:32:51 +0000 2024,1,Dulu Ridwan Kamil juga janji gak gusur saat jadi Gubernur Jawa Barat faktanya Ridwan Kamil menggusur warga. Ridwan Kamil psikopat!! Tukang gusur sadis tapi malah tuduh Pramono Anung. #RidoPenistaNabi #01TukangGusur https://t.co/cIc4vbNqDv,1858428141846618252,https://pbs.twimg.com/media/Gcp2iBxbMAAJqpy.jpg,,in,,0,0,1,https://x.com/03__nakula/status/1858428141846618252,1101696077147729920,03__nakula,ridwan kamil janji gak gusur gubernur jawa barat fakta ridwan kamil gusur warga ridwan kamil psikopat tukang gusur sadis tuduh pramono anung ridopenistanabi tukanggusur
1858140029790584984,Sun Nov 17 13:28:00 +0000 2024,4,Calon Gubernur Pramono Anung menyoroti masalah permukiman kumuh di Jakarta. Ia berkomitmen menata kawasan kumuh dan menyediakan hunian layak bagi warga. https://t.co/Fjf72ePaum,1858140029790584984,,,in,,1,0,1,https://x.com/detikcom/status/1858140029790584984,69183155,detikcom,calon gubernur pramono anung sorot mukim kumuh jakarta komitmen tata kawasan kumuh sedia huni layak warga
1760952336040800539,Fri Feb 23 08:58:48 +0000 2024,643,Bisa dipahami ketika Ki Dalang Sprindik yg kini masih berkuasa sebagai Presiden Republik Indonesia melakukan berbagai cara melumpuhkan upaya hak angket. Karena jika hak angket itu berjalan publik akan melihat tanpa sekat 𝒎𝒆𝒓𝒌 𝒖𝒌𝒖𝒓𝒂𝒏 𝒅𝒂𝒏 𝒘𝒂𝒓𝒏𝒂 https://t.co/wIVRAuDDes,1760952336040800539,https://pbs.twimg.com/media/GHAo0SBa0AAoztz.jpg,,in,Wherever you're not lookin',4,69,174,https://x.com/__AnakKolong/status/1760952336040800539,1159689173340585984,__AnakKolong,paham ki dalang sprindik yg kuasa presiden republik indonesia lumpuh upaya hak angket hak angket jalan publik sekat
1765463623206633897,Wed Mar 06 19:45:03 +0000 2024,253,Ada 3 harapan muluk dariku: Buku-buku Pram diterbitkan lagi Tersedianya buku Pram dalam bentuk digital yang mudah diakses siapa pun dan kapan pun (misalnya bisa dibaca gratis di iPusnas) Penyebaran buku Pram di banyak perpustakaan #SeabadPram https://t.co/5E8F3y2qFD,1765463623206633897,https://pbs.twimg.com/ext_tw_video_thumb/1765463140081532928/pu/img/okO6L2wLVpPbX_-r.jpg,,in,he/him,3,3,40,https://x.com/eqlnnerdx/status/1765463623206633897,1500727698360246275,eqlnnerdx,harap muluk dari bukubuku pram terbit sedia buku pram bentuk digital mudah akses baca gratis ipusnas sebar buku pram pustaka seabadpram
1774347399567471016,Sun Mar 31 08:06:00 +0000 2024,362,อยากดูมากกกกกก อยากเห็นน้องพริมโหมดอ้อนตามรุกจีบพี่ปริมแล้วค่าาาาา จะอ้อนขนาดไหนนนนนน พี่ปริมจะหูแดงเลยไหมคะะ พะวี๊ดดดดดดด #SunsetxVibes #อันดาลูกแก้ว #อนันกมล #AndaLookkaew #andaanunta #lookkaewkamollak https://t.co/4XmJgAP4Pi,1774347399567471016,,,th,,0,1,135,https://x.com/BoYoong_ML/status/1774347399567471016,245264386,BoYoong_ML,sunsetxvibes andalookkaew andaanunta lookkaewkamollak
1858701142894780535,Tue Nov 19 02:37:40 +0000 2024,69,PASLON 03 TAAT PERUNDANGAN Karena undang²nya memang demikian perdanya juga mengatur demikian. Bahkan perdanya menyebutkan 2030 tapi karena pemerintahan berakhir 2029 kami kejar 2029 Pramono Anung @pramonoanung #JakartaMenyala #PrakarUntukJakarta https://t.co/zwJbdvwoFn,1858701142894780535,https://pbs.twimg.com/media/Gctu1qzbcAAxtix.jpg,,in,Selakartika,0,4,40,https://x.com/denni_sauya/status/1858701142894780535,1249352392954368001,denni_sauya,paslon taat undang undang perdanya atur perdanya perintah kejar pramono anung pramonoanung jakartamenyala prakaruntukjakarta
1836047490510143599,Tue Sep 17 14:20:08 +0000 2024,0,Pramono Anung Prioritaskan PembangunanRSUD di Cakung jika Terpilih Jadi Gubernur https://t.co/CAMErdynZf #beritasatu #news #berita,1836047490510143599,,,in,Jakarta,0,0,1,https://x.com/Beritasatu/status/1836047490510143599,154102750,Beritasatu,pramono anung prioritas pembangunanrsud cakung pilih gubernur beritasatu news berita
1849430003211215237,Thu Oct 24 12:37:28 +0000 2024,47,Elektabilitas Pramono Anung - Rano Karno makin Menyala Ridwan Kamil - Suswono makin redup Apa pengaruh Tagline dan warna kampanye bagi persepsi warga Jakarta? Simak Jhon Sitorus di MPTV https://t.co/aVxO8Virfk,1849430003211215237,,,in,"DKI Jakarta, Indonesia",0,10,13,https://x.com/JhonSitorus_18/status/1849430003211215237,1102461866129776640,JhonSitorus_18,elektabilitas pramono anung rano karno nyala ridwan kamil suswono redup pengaruh tagline warna kampanye persepsi warga jakarta simak jhon sitorus mptv
1853620036872913396,Tue Nov 05 02:07:10 +0000 2024,0,Survei Litbang Kompas: Elektabilitas Pramono-Rano 38 3 persen Ridwan Kamil-Suswono 34 6 persen dan pasangan ketiga hanya 3 3 persen pada pilkada Jakarta https://t.co/v4lRjRYE0D,1853620036872913396,,,in,Indonesia,0,0,0,https://x.com/andreasharsono/status/1853620036872913396,25250613,andreasharsono,survei litbang kompas elektabilitas pramonorano persen ridwan kamilsuswono persen pasang tiga persen pilkada jakarta
1863170890311373046,Sun Dec 01 10:38:50 +0000 2024,31,Habib Hud Alatas ucapkan selamat atas kemenangan pasangan Pramono Anung - Rano Karno satu putaran. Habib Hud Alatas mendoakan agar Mas Pram - Bang Doel diberi kemudahan saat menjalankan amanah warga Jakarta selalu amana dan tidak korupsi. #Tolak2Putaran #PramDoelMenang1Putaran https://t.co/6EKx9hAe9Z,1863170890311373046,https://pbs.twimg.com/ext_tw_video_thumb/1863170802008346624/pu/img/8AHSX8XFoVi0JscW.jpg,,in,,0,4,8,https://x.com/03__nakula/status/1863170890311373046,1101696077147729920,03__nakula,habib hud alatas ucap selamat menang pasang pramono anung rano karno putar habib hud alatas doa mas pram bang doel mudah jalan amanah warga jakarta amana korupsi tolakputaran pramdoelmenangputaran
1864574182593618278,Thu Dec 05 07:35:01 +0000 2024,41,Ini Jakpus Ridwan Kamil-Suswono: 152.235 suara Dharma Pongrekun-Kun Wardana: 44.865 suara Pramono Anung-Rano Karno: 220.372 suara. Hasil Rekapitulasi KPU Jakarta Pusat: Pramono-Rano Karno Unggul https://t.co/NPL03qveSv.,1864574182593618278,,,in,"Tomage-Fakfak, Indonesia",2,8,8,https://x.com/Reiza_Patters/status/1864574182593618278,30766806,Reiza_Patters,jakpus ridwan kamilsuswono suara dharma pongrekunkun wardana suara pramono anungrano karno suara hasil rekapitulasi kpu jakarta pusat pramonorano karno unggul
1848648368945574387,Tue Oct 22 08:51:32 +0000 2024,22,Calon Gubernur Jakarta 03 Pramono Anung mengenalkan program Jaring Asmara sebagai saranan untuk menyerap seluruh aspirasi warga Jakarta. Aspirasi masyarakat Jakarta ini nantinya akan dibaca dan menjadi program untuk pasangan Pramono-Rano Karno alias Bang Doel ketika https://t.co/EivpkIaD7a,1848648368945574387,https://pbs.twimg.com/media/Gae3xvabEAA-F__.jpg,,in,Jakarta Capital Region,2,1,3,https://x.com/asumsico/status/1848648368945574387,829366551446818816,asumsico,calon gubernur jakarta pramono anung kenal program jaring asmara saran serap aspirasi warga jakarta aspirasi masyarakat jakarta baca program pasang pramonorano karno alias bang doel
1846112111648559283,Tue Oct 15 08:53:21 +0000 2024,0,Pramono Anung Temui Prabowo Jubir PDI-P: Sepertinya Bawa Pesan dari Ibu Megawati https://t.co/VF8X5OhPb6 #BeritaSonora via @kompascom,1846112111648559283,,,in,"Jakarta Barat, DKI Jakarta",0,0,0,https://x.com/SonoraFM92/status/1846112111648559283,180696019,SonoraFM92,pramono anung temu prabowo jubir pdip bawa pesan megawati beritasonora via kompascom
1854394642491703709,Thu Nov 07 05:25:10 +0000 2024,14,Mas Pramono Anung menghadiri Silaturahmi Ulama Jakarta Selatan di Cilandak Minggu (3/11/2024). Mas Pram - Bang Doel Jakarta Menyala || Budi Arie Siang Luhan Lipstik https://t.co/okMgGi6mEA,1854394642491703709,https://pbs.twimg.com/ext_tw_video_thumb/1854394300236513280/pu/img/mNZtYWi3xFnQfvk-.jpg,,in,"DKI Jakarta, Indonesia",1,2,8,https://x.com/Naandaa27/status/1854394642491703709,1259753320152887296,Naandaa27,mas pramono anung hadir silaturahmi ulama jakarta selatan cilandak minggu mas pram bang doel jakarta nyala budi arie siang luhan lipstik
1843241921583698071,Mon Oct 07 10:48:14 +0000 2024,12,Mas Pramono Anung calon gubernur DKJ yang berpasangan dengan Bang Doel Rano Karno menghadiri acara maulid Nabi Muhammad SAW di majelis ta lim pimpinan Alhabib Salim Salahuddin Jindan di kawasan Otista Jakarta Timur. Dalam masa kampanye Pramono terus bersilaturahmi dan https://t.co/EETKgQbWEm,1843241921583698071,https://pbs.twimg.com/ext_tw_video_thumb/1843241874909433856/pu/img/PtS1KRSRqjF82Afm.jpg,,in,,0,1,10,https://x.com/03__nakula/status/1843241921583698071,1101696077147729920,03__nakula,mas pramono anung calon gubernur dkj pasang bang doel rano karno hadir acara maulid nabi muhammad saw majelis ta lim pimpin alhabib salim salahuddin jindan kawasan otista jakarta timur kampanye pramono silaturahmi
1869586453216247914,Thu Dec 19 03:32:00 +0000 2024,3,Pramono Anung membentuk tim transisi. Jubir Anies mengatakan Anies dan Pramono belum membahas topik tersebut. #detikPilkada https://t.co/EuA5Xqhfrk,1869586453216247914,,,in,,0,1,0,https://x.com/detikcom/status/1869586453216247914,69183155,detikcom,pramono anung bentuk tim transisi jubir anies anies pramono bahas topik detikpilkada
1869352495824449734,Wed Dec 18 12:02:20 +0000 2024,1,Penjabat (Pj) Gubernur Jakarta Teguh Setyabudi menyatakan siap bertemu Pramono Anung dan Rano Karno untuk membahas transisi kepemimpinan dan pemerintahan. https://t.co/m7kBiWeVQd ===== #TolakPPN12Persen Cerai Miyabi Chatime Wulan Guritno Sri Mulyani Jaemin,1869352495824449734,,,in,Indonesia,0,0,0,https://x.com/NalarPolitik_/status/1869352495824449734,214159664,NalarPolitik_,jabat pj gubernur jakarta teguh setyabudi temu pramono anung rano karno bahas transisi pimpin perintah tolakppnpersen cerai miyabi chatime wulan guritno sri mulyani jaemin
1865360413413749106,Sat Dec 07 11:39:13 +0000 2024,4974,Usai KPU secara resmi umumkan Pramono Anung - Rano Karno menang 1 putaran harapan mereka tinggal di MK. Semalam sudah disepakati Tim Rido akan menggugat hasil pilgub Jakarta ke MK. Mereka berharap adik ipar Pak Jokowi Anwar Usman mampu mempengaruhi hakim MK lain untuk https://t.co/dptWGf5RRm,1865360413413749106,https://pbs.twimg.com/media/GeMXaRzbQAA0lgn.jpg,,in,,116,694,1163,https://x.com/03__nakula/status/1865360413413749106,1101696077147729920,03__nakula,kpu resmi umum pramono anung rano karno menang putar harap tinggal mk malam pakat tim rido gugat hasil pilgub jakarta mk harap adik ipar jokowi anwar usman pengaruh hakim mk
1828619335524589678,Wed Aug 28 02:23:18 +0000 2024,416,Sampai skrng sy masih ga percaya PDIP akan usung pak Pramono Anung di DKI. Sy masih yakin itu cuma pengalihan sekaligus unk membungkam mereka yg sok ngatur2 PDIP yg akhirnya semua akan menerima apapun keputusan PDIP nanti tp bkn Pramono Anung. Pasti byk yg mengharap sy benar,1828619335524589678,,,in,"Kalimantan Timur, Indonesia",4,141,39,https://x.com/ch_chotimah2/status/1828619335524589678,154435354,ch_chotimah2,skrng sy ga percaya pdip usung pramono anung dki sy alih unk bungkam yg sok ngatur pdip yg terima apa putus pdip tp bkn pramono anung byk yg harap sy
1853310574261887406,Mon Nov 04 05:37:28 +0000 2024,292,Terima kasih kepada Asosiasi Pedagang Kaki Lima dan UMKM Indonesia (APKLI) atas dukungannya yang menyala InshaAllah apabila Mas Pram dan Bang Doel mendapat amanah sebagai pemimpin Jakarta akan ada modal kerja Rp 300 Miliar untuk UMKM (melalui Jakarta Fund). Jadi Warung https://t.co/rnwckouNvq,1853310574261887406,https://pbs.twimg.com/media/GbhIJBgbMAAkUGz.jpg,,in,Jakarta,3,18,58,https://x.com/pramonoanung/status/1853310574261887406,151313825,pramonoanung,terima kasih asosiasi dagang kaki umkm indonesia apkli dukung nyala inshaallah mas pram bang doel amanah pimpin jakarta modal kerja rp miliar umkm jakarta fund warung
1833841536435617803,Wed Sep 11 12:14:28 +0000 2024,1,Relawan yang mengatasnamakan Rumah Bersama Pramono-Rano mendeklarasikan dukungan terhadap pasangan calon gubernur dan wakil gubernur DKI Jakarta Pramono Anung-Rano Karno di Gedung Joang 45 Jakarta Pusat. https://t.co/LRIdV4S3Dj,1833841536435617803,,,in,NKRI,0,0,0,https://x.com/antaranews/status/1833841536435617803,18071520,antaranews,rawan mengatasnamakan rumah pramonorano deklarasi dukung pasang calon gubernur wakil gubernur dki jakarta pramono anungrano karno gedung joang jakarta pusat
1867748300574929075,Sat Dec 14 01:47:50 +0000 2024,18,Akhirnya pasangan Rido menerima hasil ketetapan KPUD Jakarta &amp; memberi selamat kepada Pramono Anung - Rano Karno sebagai pemenang Pilkada Jakarta #JakartaMenyala https://t.co/Mla4JyGInT,1867748300574929075,https://pbs.twimg.com/ext_tw_video_thumb/1867748271726505989/pu/img/SdtxS5MGI-fMJ_f-.jpg,,in,Indonesia,0,0,8,https://x.com/OniMeniq74/status/1867748300574929075,1302582169206833155,OniMeniq74,pasang rido terima hasil tetap kpud jakarta amp selamat pramono anung rano karno menang pilkada jakarta jakartamenyala
1846486115639079366,Wed Oct 16 09:39:30 +0000 2024,293,Pramono Anung dan Rano Karno Si Doel akan menggratiskan anak tidak mampu di sekolah negeri dan swasta serta juga memanusiawikan gaji Guru di Jakarta.. Sepakat?! Yuk pilih no 3 https://t.co/VmwdlhFSdv,1846486115639079366,https://pbs.twimg.com/ext_tw_video_thumb/1846486060907593729/pu/img/H1uiWlg7TWZ2ZaAg.jpg,,in,"Jakarta, Medan ",3,13,65,https://x.com/PaltiWest2024/status/1846486115639079366,1826886526657318912,PaltiWest2024,pramono anung rano karno si doel gratis anak sekolah negeri swasta manusiawi gaji guru jakarta sepakat yuk pilih no
1853546060922474992,Mon Nov 04 21:13:12 +0000 2024,35,Litbang Kompas merilis hasil survei elektabilitas terbaru untuk Pilkada Jakarta 2024. Hasilnya elektabilitas Pramono Anung-Rano Karno mencapai 38 3 persen dan elektabilitas Ridwan Kamil-Suswono mencapai 34 6 persen. Sementara elektabilitas Dharma Pongrekun-Kun Wardana mencapai https://t.co/T1zUCBHy0d,1853546060922474992,https://pbs.twimg.com/ext_tw_video_thumb/1853545957658652672/pu/img/iig57C1bBHVrbcPj.jpg,,in,lokalisasi kelas teri,0,1,8,https://x.com/triwul82/status/1853546060922474992,2695463725,triwul82,litbang kompas rilis hasil survei elektabilitas baru pilkada jakarta hasil elektabilitas pramono anungrano karno capai persen elektabilitas ridwan kamilsuswono capai persen elektabilitas dharma pongrekunkun wardana capai
1863868422964363636,Tue Dec 03 08:50:35 +0000 2024,657,Hari ini Saya dan Hani berziarah ke makam kedua orang tua istri saya. Kami melepas rindu dengan membacakan Yasin untuk keduanya. Di jalan pulang kami mampir berziarah ke makam Alm. Pak Taufiq Kiemas salah satu suri teladan saya di dunia politik. Al fatihah untuk Kakung https://t.co/NvFjx3dnnN,1863868422964363636,https://pbs.twimg.com/media/Gd3Ka2KacAAOAGF.jpg,,in,Jakarta,1,204,74,https://x.com/pramonoanung/status/1863868422964363636,151313825,pramonoanung,hani ziarah makam orang tua istri lepas rindu baca yasin jalan pulang mampir ziarah makam alm taufiq kiemas salah suri teladan dunia politik al fatihah kakung
1854020896425705869,Wed Nov 06 04:40:02 +0000 2024,21,Pramono Anung melakukan silaturahmi ke kediaman KH. Jamaludin Faishal Hasyim Ketua Koordinasi Dakwah Islam (KODI) DKI Jakarta di kawasan Kayu Manis Jakarta Timur Selasa (5/11). https://t.co/AkEEUz9QtL,1854020896425705869,https://pbs.twimg.com/media/GbrOLaya4AAZsO_.jpg,,in,"Jakarta, Medan ",0,2,6,https://x.com/PaltiWest2024/status/1854020896425705869,1826886526657318912,PaltiWest2024,pramono anung silaturahmi diam kh jamaludin faishal hasyim ketua koordinasi dakwah islam kodi dki jakarta kawasan kayu manis jakarta timur selasa
1843927674668101963,Wed Oct 09 08:13:10 +0000 2024,24,Cagub Daerah Khusus Jakarta Pramono Anung berkunjung dan belanja masalah di Kebon Pala Jakarta Timur Rabu (09/10/2024) Mas Pram yg berpasangan dgn Bang Doel tersebut mendengarkan apa yg menjadi keluh kesah dan masukan dari warga #JakartaMenyala #PrakarUntukJakarta https://t.co/vCFDlXKI7P,1843927674668101963,https://pbs.twimg.com/media/GZbybdgasAISbTM.jpg,,in,Jakarta Raya,0,3,20,https://x.com/FirzaHusain/status/1843927674668101963,849562015882465280,FirzaHusain,cagub daerah khusus jakarta pramono anung kunjung belanja kebon pala jakarta timur rabu mas pram yg pasang dgn bang doel dengar yg keluh kesah masuk warga jakartamenyala prakaruntukjakarta
