conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username,cleaned_text
1864954410453143895,Fri Dec 06 08:45:55 +0000 2024,218,Prof Jimly Dukung Ridwan Kamil-Suswono Gugat Kecurangan ke MK: Tunjukkan Ada yang Tak Beres di Pilkada Jakarta https://t.co/jkaMKrhmKF,1864954410453143895,,,in,Indonesia,44,505,46,https://x.com/geloraco/status/1864954410453143895,3319260420,geloraco,prof jimly dukung ridwan kamilsuswono gugat curang mk tunjuk beres pilkada jakarta
1860335560650555600,Sat Nov 23 14:52:15 +0000 2024,1012,Malang betul nasib Ridwan Kamil Suswono. Udah di PHPin Jokowi dan SBY Skrng tidak ada satupun ketua umum KIM Plus di kampanye akbar RK-Suswono Makanya jangan pilih kampanye di Lapangan Banteng harusnya di Oslo aja https://t.co/AJvpNlTMkw,1860335560650555600,https://pbs.twimg.com/media/GdE9U97bQAAd-ZJ.jpg,,in,"DKI Jakarta, Indonesia",6,90,153,https://x.com/JhonSitorus_18/status/1860335560650555600,1102461866129776640,JhonSitorus_18,malang nasib ridwan kamil suswono udah phpin jokowi sby skrng satu ketua kim plus kampanye akbar rksuswono pilih kampanye lapang banteng oslo aja
1872182932800245799,Thu Dec 26 07:29:29 +0000 2024,3,ridwan kamil moment,1872182932800245799,,,in,,0,1,0,https://x.com/koganenohikari/status/1872182932800245799,1278269892882337792,koganenohikari,ridwan kamil moment
1867418604201005148,Fri Dec 13 03:57:44 +0000 2024,6,Akhirnya.... Ridwan Kamil dan Suswono mengucapkan selamat kepada Pramono - Rano sebagai pemenang Pilkada Jakarta 2024. Bersama wujudkan Jakarta Menyala. https://t.co/BmpkTtuXYB,1867418604201005148,https://pbs.twimg.com/ext_tw_video_thumb/1867418572118781952/pu/img/ho025QvHab_XLTTX.jpg,,in,,0,2,4,https://x.com/AlasRandu2/status/1867418604201005148,1324724768071839744,AlasRandu2,ridwan kamil suswono selamat pramono rano menang pilkada jakarta wujud jakarta nyala
1872103845738025020,Thu Dec 26 08:04:08 +0000 2024,289,Brief dari usernya: https://t.co/SfX1u253GZ https://t.co/5GKtUpugW7,1872191653408313461,https://pbs.twimg.com/media/GftcYePboAAUzIl.jpg,shallypristine,in,Jakarta Capital Region,6,3,9,https://x.com/shallypristine/status/1872191653408313461,92804304,shallypristine,brief usernya
1867025736273629225,Thu Dec 12 01:56:37 +0000 2024,0,Ridwan Kamil Suswono (R1DO) Batal Gugat Hasil Pilkada 2024 ke MK Dengan begitu pasangan Pramono - Rano bakal resmi menjadi pemenang di Pilgub Jakarta. Selamat! https://t.co/P2qPshGTJR,1867025736273629225,,,in,Jakarta,0,0,0,https://x.com/holopiscom/status/1867025736273629225,1366400664960573441,holopiscom,ridwan kamil suswono rdo batal gugat hasil pilkada mk pasang pramono rano resmi menang pilgub jakarta selamat
1867478312077209974,Fri Dec 13 07:55:00 +0000 2024,606,Ridwan Kamil Usai Gagal Pilkada Jakarta: Saya Orang yang Sangat Sibuk Saya Dosen dan Arsitek https://t.co/XKFigywFdg,1867478312077209974,,,in,Indonesia,76,469,70,https://x.com/KompasTV/status/1867478312077209974,71436318,KompasTV,ridwan kamil gagal pilkada jakarta orang sibuk dosen arsitek
1852584253386850496,Sat Nov 02 05:31:20 +0000 2024,212,Ridwan Kamil dihadapan pada fakta bahwa Suswono kemungkinan besar akan menjadi hal apes dalam pencalonannya sebagai gubernur Jakarta. Bagaimana tidak Suswono ibarat ampas nya PKS yg kerap gagal di pileg dan pilkada tp malah disandingkan dgn Ridwan Kamil yg berambisi https://t.co/SrW4Xs4ESx,1852584253386850496,https://pbs.twimg.com/ext_tw_video_thumb/1852584212110692352/pu/img/yzzJ7A4vQXN4A9xr.jpg,,in,I n d o n e s i a,3,26,71,https://x.com/_zhyme/status/1852584253386850496,1357226411832954880,_zhyme,ridwan kamil hadap fakta suswono apes calon gubernur jakarta suswono ampas nya pks yg kerap gagal pileg pilkada tp sanding dgn ridwan kamil yg ambisi
1867432247139479748,Fri Dec 13 04:51:57 +0000 2024,3,Pasangan Calon Gubernur dan Wakil Gubernur Jakarta nomor urut 1 Ridwan Kamil dan Suswono (RIDO) akhirnya memutuskan untuk menerima hasil Pilkada DKI Jakarta. Ridwan Kamil Terima Kemenangan Pramono-Rano di Jakarta Ini Pernyataan Resminya https://t.co/cZ0Ug4A545 https://t.co/9mZEriarYc,1867432247139479748,https://pbs.twimg.com/media/GepzldXawAAlkmt.png,,in,,0,0,0,https://x.com/MarahIchsan/status/1867432247139479748,797761417894051840,MarahIchsan,pasang calon gubernur wakil gubernur jakarta nomor urut ridwan kamil suswono rido putus terima hasil pilkada dki jakarta ridwan kamil terima menang pramonorano jakarta nyata resmi
1842133865231720544,Fri Oct 04 09:25:13 +0000 2024,214,Kabar baik...️ Pram Doel terus naik. RK PKS terus turun. Pertahankan demi menuju #PrakarUntukJakarta #JakartaMenyala Elektabilitas Ridwan Kamil-Suswono Menurun Charta Politika: Lampu Kuning buat Tim Sukses. https://t.co/rxrtMCHVCL https://t.co/ktcKQ5rFRo,1842133865231720544,https://pbs.twimg.com/media/GZCS_L5bgAA3dWc.jpg,,in,"Kalimantan Timur, Indonesia",2,18,66,https://x.com/ch_chotimah2/status/1842133865231720544,154435354,ch_chotimah2,kabar pram doel rk pks turun tahan prakaruntukjakarta jakartamenyala elektabilitas ridwan kamilsuswono turun charta politika lampu kuning tim sukses
1860942154086191530,Mon Nov 25 07:02:38 +0000 2024,686,Utk seluruh teman2 minoritas di Jakarta khususnya yg Kristen dimana saya dan keluarga saya juga menjadi bagiannya: 1) Dgn adanya pak Suswono sbg Wagub dari PKS pasti teman2 minoritas jadi punya perasaan takut utk memilih bang @ridwankamil atau pasangan RIDO jadi Gubernur dan https://t.co/dyj0e4QGVz,1860942154086191530,https://pbs.twimg.com/media/GdNlBc4bEAAiZm0.jpg,,in,Kritik Kebijakan Bukan Pribadi,190,1286,98,https://x.com/jansen_jsp/status/1860942154086191530,856934112250126336,jansen_jsp,utk teman minoritas jakarta yg kristen mana keluarga bagi dgn suswono sbg wagub pks teman minoritas asa takut utk pilih bang ridwankamil pasang rido gubernur
1867802435466801634,Sat Dec 14 05:22:57 +0000 2024,3,Rano Karno mengapresiasi ucapan selamat yang diungkapkan Ridwan Kamil dan Suswono (RIDO). Rano menyebut pasangan Pramono-Rano juga akan menerima masukan dari pasangan RIFO sebagai bagian dari pembangunan Jakarta. #Pilkada2024 #PilkadaSerentak2024 #PilkadaJakarta #RanoKarno https://t.co/nnFgDdUIUi,1867802435466801634,https://pbs.twimg.com/amplify_video_thumb/1867802259322810372/img/F9GUGk9-NgFiRFQE.jpg,,in,,0,0,0,https://x.com/Metro_TV/status/1867802435466801634,57261519,Metro_TV,rano karno apresiasi ucap selamat ridwan kamil suswono rido rano sebut pasang pramonorano terima masuk pasang rifo bangun jakarta pilkada pilkadaserentak pilkadajakarta ranokarno
1867422783363592606,Fri Dec 13 04:14:21 +0000 2024,0,Ridwan Kamil-Suswono Terima Kekalahan di Pilgub Jakarta Ucap Selamat ke Pramono-Rano Selengkapnya &gt;&gt;&gt; https://t.co/1uPErTgPaf https://t.co/0weOKF3KV7,1867422783363592606,,,in,Jakarta Capital Region,0,0,0,https://x.com/moneydotid/status/1867422783363592606,2993154144,moneydotid,ridwan kamilsuswono terima kalah pilgub jakarta selamat pramonorano lengkap gtgtgt
1867479721585631244,Fri Dec 13 08:00:36 +0000 2024,2,Seiring dengan tim pemenangan 01 telah menerima hasil Pemilukada maka Tim hukum Ridwan Kamil (RK) dan Suswono juga mencabut laporan mereka terhadap KPU Jakarta hingga KPU Jakarta Timur dari DKPP. #JakartaMenyala #PramDoelMenangSatuPutaran https://t.co/HoTfPUVXVe,1867479721585631244,https://pbs.twimg.com/media/Geqe6QMbkAAOiiV.jpg,,in,Jakarta Capital Region,0,0,2,https://x.com/Muhayya__/status/1867479721585631244,1404050771637784578,Muhayya__,iring tim menang terima hasil pemilukada tim hukum ridwan kamil rk suswono cabut lapor kpu jakarta kpu jakarta timur dkpp jakartamenyala pramdoelmenangsatuputaran
1867508192017887589,Fri Dec 13 09:53:44 +0000 2024,0,Ridwan Kamil-Suswono mengucapkan selamat ke Pramono Anung-Rano Karno atas keunggulan mereka di Pilkada DKI Jakarta 2024. Ucapan selamat itu disampaikan usai RK bersama Suswono memutuskan tidak mengajukan gugatan ke Mahkamah Konstitusi (MK). #Pilkada2024 #RIDO #RK #Suswono https://t.co/hBuHHwfnMF,1867508192017887589,https://pbs.twimg.com/ext_tw_video_thumb/1867492859097886720/pu/img/Z5-uxEuYwkJ1uiRo.jpg,,in,,0,0,0,https://x.com/Metro_TV/status/1867508192017887589,57261519,Metro_TV,ridwan kamilsuswono selamat pramono anungrano karno unggul pilkada dki jakarta ucap selamat rk suswono putus aju gugat mahkamah konstitusi mk pilkada rido rk suswono
1867811507385643021,Sat Dec 14 05:59:00 +0000 2024,5,Ridwan Kamil-Suswono Tak Gugat Hasil Pilkada Jakarta Ke MK #bahlillahadalia #kuningkeren #golkarindonesia #partaigolkar #golkarpedia https://t.co/WNpA6RLYQS,1867811507385643021,,,in,"DKI Jakarta, Indonesia",0,0,32,https://x.com/golkarpedia/status/1867811507385643021,721898354502930433,golkarpedia,ridwan kamilsuswono gugat hasil pilkada jakarta mk bahlillahadalia kuningkeren golkarindonesia partaigolkar golkarpedia
1867517028401361399,Fri Dec 13 10:28:51 +0000 2024,0,Ridwan Kamil-Suswono Berikan Ucapan Selamat Pramono-Rano @ridwankamil https://t.co/Ay1EYqMUd8 #ridwankamil #pilgub #jakarta,1867517028401361399,,,in,,0,0,0,https://x.com/sinpotv/status/1867517028401361399,1012174601055449088,sinpotv,ridwan kamilsuswono ucap selamat pramonorano ridwankamil ridwankamil pilgub jakarta
1867524941022638347,Fri Dec 13 11:00:17 +0000 2024,2,Pasangan calon gubernur dan wakil gubernur Jakarta nomor urut 1 Ridwan Kamil (RK) dan Suswono (Rido) akan mengambil waktu istirahat dari dunia politik seusai kalah dalam Pilgub Jakarta 2024. Keduanya akan kembali ke keluarga masing-masing setelah menjalani jadwal kampanye yang https://t.co/BmaWmQK1AF,1867524941022638347,https://pbs.twimg.com/media/GerIBRbXkAAhWj3.jpg,,in,Jakarta,0,0,0,https://x.com/Beritasatu/status/1867524941022638347,154102750,Beritasatu,pasang calon gubernur wakil gubernur jakarta nomor urut ridwan kamil rk suswono rido ambil istirahat dunia politik kalah pilgub jakarta keluarga masingmasing jalan jadwal kampanye
1867161148203909493,Thu Dec 12 10:54:42 +0000 2024,1,NIHILNYA gugatan sengketa hasil Pilkada Jakarta 2024 ke Mahkamah Konstitusi (MK) disayangkan. Kedua pasangan calon yang kalah yakni Ridwan Kamil-Suswono (Rido) dan Dharma Pongrekun-Kun Wardana https://t.co/rr71MLPOLq,1867161148203909493,,,in,Jakarta - Indonesia,0,0,0,https://x.com/mediaindonesia/status/1867161148203909493,68930552,mediaindonesia,nihil gugat sengketa hasil pilkada jakarta mahkamah konstitusi mk sayang pasang calon kalah ridwan kamilsuswono rido dharma pongrekunkun wardana
1867151113146745036,Thu Dec 12 10:14:50 +0000 2024,0,Meski tak ungkapkan alasan keputusan dari tim hukum Ridwan Kamil-Suswono tidak mengajukan gugatan ke MK Nasdem dan PSI menyatakan menerima hasil Pilkada Jakarta. #Polhuk #AdadiKompas https://t.co/GVR5lQaE3E,1867151113146745036,,,in,"Palmerah, Jakarta",0,0,0,https://x.com/hariankompas/status/1867151113146745036,255866913,hariankompas,ungkap alas putus tim hukum ridwan kamilsuswono aju gugat mk nasdem psi terima hasil pilkada jakarta polhuk adadikompas
1867517037607891058,Fri Dec 13 10:28:53 +0000 2024,12,Ridwan Kamil mengatakan menerima hasil pilkada Jakarta yang dimenangkan Pramono Anung-Rano Karno kendati sudah menyiapkan materi gugatan hasil Pilkada Jakarta 2024 yang akan dilayangkan ke MK. Namun akhirnya memilih untuk tidak melanjutkan gugatan ke MK. https://t.co/KdXx7YQnLP,1867517037607891058,,,in,London - Jakarta,0,0,3,https://x.com/BBCIndonesia/status/1867517037607891058,23772644,BBCIndonesia,ridwan kamil terima hasil pilkada jakarta menang pramono anungrano karno kendati materi gugat hasil pilkada jakarta layang mk pilih lanjut gugat mk
1868525659322278015,Mon Dec 16 05:16:47 +0000 2024,33,Prabowo Subianto menolak keinginan Ridwan Kamil-Suswono menggugat hasil pilkada Jakarta. Berselisih jalan dengan Jokowi. https://t.co/uuI2j2N5z0,1868525659322278015,,,in,Jakarta,1,3,9,https://x.com/Kanseulir/status/1868525659322278015,279312062,Kanseulir,prabowo subianto tolak ridwan kamilsuswono gugat hasil pilkada jakarta selisih jalan jokowi
1868491237868576978,Mon Dec 16 03:00:00 +0000 2024,0,Anak-anak Abah Tumbangkan Ambisi Ridwan Kamil-Suswono di Pilgub Jakarta https://t.co/OZx7PjuPQ0,1868491237868576978,,,in,,0,0,0,https://x.com/radaraktual/status/1868491237868576978,853782937782714368,radaraktual,anakanak abah tumbang ambisi ridwan kamilsuswono pilgub jakarta
1867865008224493711,Sat Dec 14 09:31:35 +0000 2024,5,Prabowo Berperan Dorong Ridwan Kamil Untuk Bersikap Lapang Dada Terima Kekalahan https://t.co/NV202H8GNV,1867865008224493711,,,in,"-6.252543,106.806343",0,1,1,https://x.com/alisyarief/status/1867865008224493711,30201110,alisyarief,prabowo peran dorong ridwan kamil sikap lapang dada terima kalah
1851081186300608782,Tue Oct 29 01:58:40 +0000 2024,619,Suswono minta maaf artinya dia menyadari perbuatannya benar-benar salah dan sengaja merendahkan/menista Nabi Minta maaf boleh saja tetapi apakah proses hukum jadi berhenti? Fyi : GP Ansor Jakarta akan melaporkan Suswono ke Polisi. GP Ansor menilai pernyataan wakil Ridwan https://t.co/O1BSvZszfp,1851081186300608782,https://pbs.twimg.com/ext_tw_video_thumb/1851081028951240704/pu/img/HgMjENWzaAS2B17t.jpg,,in,"DKI Jakarta, Indonesia",28,190,188,https://x.com/JhonSitorus_18/status/1851081186300608782,1102461866129776640,JhonSitorus_18,suswono maaf sadar buat benarbenar salah sengaja merendahkanmenista nabi maaf proses hukum henti fyi gp ansor jakarta lapor suswono polisi gp ansor nilai nyata wakil ridwan
1867417726471250194,Fri Dec 13 03:54:15 +0000 2024,0,Pasangan Ridwan Kamil-Suswono menerima kemenangan Pramono Anung-Rano Karno dalam pilkada Jakarta. Keduanya berharap Pramono-Rano amanah. #Metro #AdadiKompas https://t.co/FqdwCPdAj4,1867417726471250194,,,in,"Palmerah, Jakarta",0,1,0,https://x.com/hariankompas/status/1867417726471250194,255866913,hariankompas,pasang ridwan kamilsuswono terima menang pramono anungrano karno pilkada jakarta harap pramonorano amanah metro adadikompas
1851070534026662374,Tue Oct 29 01:16:21 +0000 2024,212,3 Pihak yg Disakiti oleh Omon-omon Suswono PKS Cawagub Ridwan Kamil Omon-omon Suswono yg mengatakan janda kaya harus menikahi pemuda pengangguran yg kemudian memberikan contoh pernikahan Sayyidah Khadijah dgn Nabi Muhammad Saw menyakiti 3 pihak: 1. Kalangan perempuan. Yg https://t.co/pKmjSk8hIl,1851070534026662374,https://pbs.twimg.com/media/GbBS1pTbAAAFpXN.jpg,,in,Jakarta,3,31,50,https://x.com/GunRomli/status/1851070534026662374,45602536,GunRomli,yg sakit omonomon suswono pks cawagub ridwan kamil omonomon suswono yg janda kaya nikah pemuda anggur yg contoh nikah sayyidah khadijah dgn nabi muhammad saw sakit kalang perempuan yg
1867779043749482816,Sat Dec 14 03:50:00 +0000 2024,7,Soroti Prabowo yang Singgung Kepala Daerah Dipilih DPRD Denny Siregar: Jakarta Akan Dapat Sekualitas Ridwan Kamil #BNetwork https://t.co/BeaqadPj2E,1867779043749482816,,,in,Jakarta,1,3,1,https://x.com/Beritasatu/status/1867779043749482816,154102750,Beritasatu,sorot prabowo singgung kepala daerah pilih dprd denny siregar jakarta kualitas ridwan kamil bnetwork
1867872384222683615,Sat Dec 14 10:00:54 +0000 2024,0,Kubu Ridwan Kamil-Suswono memutuskan mengakui kemenangan pasangan Pramono- Rano dan tidak mengajukan gugatan hasil pilkada ke MK. Mengapa kubu lawan paslon PDIP di Jakarta tidak mengajukan gugatan? #MetroThisWeek Gugatan Setelah Pilkada hari Sabtu (14/12) pukul 19.30 WIB. https://t.co/kUcPCwUjFx,1867872384222683615,https://pbs.twimg.com/media/GewEB3XawAATOB2.jpg,,in,,0,0,0,https://x.com/Metro_TV/status/1867872384222683615,57261519,Metro_TV,kubu ridwan kamilsuswono putus aku menang pasang pramono rano aju gugat hasil pilkada mk kubu lawan paslon pdip jakarta aju gugat metrothisweek gugat pilkada sabtu wib
1867403342475145516,Fri Dec 13 02:57:06 +0000 2024,24,Pernyataan resmi Ridwan Kamil dan Suswono yang mengucapkan selamat atas kemenangan Pramono Anung dan Rano Karno pada Pilgub Jakarta 2024. Jakarta Menyala https://t.co/SnCFcybvnk,1867403342475145516,https://pbs.twimg.com/ext_tw_video_thumb/1867401797448740864/pu/img/IjpHf8fRz5D4_wlh.jpg,,in,Selakartika,0,0,5,https://x.com/denni_sauya/status/1867403342475145516,1249352392954368001,denni_sauya,nyata resmi ridwan kamil suswono selamat menang pramono anung rano karno pilgub jakarta jakarta nyala
1854834458186424379,Fri Nov 08 10:32:50 +0000 2024,1010,Ketahuan sappo Ridwan Kamil pake cara curang money politik dan bansos sembako buat naikin elektabilitas yg semakin anjlok. Apa ini yg dibisikkan Mulyono waktu di solo? @bawaslu_RI https://t.co/2bo6ywHx93,1854834458186424379,https://pbs.twimg.com/ext_tw_video_thumb/1854834413605150720/pu/img/MD5CS2MucBUwWbny.jpg,,in,Indonesia,20,60,483,https://x.com/Anak__Ogi/status/1854834458186424379,1356517931887120384,Anak__Ogi,tahu sappo ridwan kamil pake curang money politik bansos sembako naikin elektabilitas yg anjlok yg bisik mulyono solo bawasluri
1867532938990236040,Fri Dec 13 11:32:04 +0000 2024,5,Tak Jadi Gugat ke MK Ridwan Kamil Pilih Ikhlas dan Legowo Usai Kalah di Pilkada Jakarta 2024 https://t.co/KWi8lm4Xlm,1867532938990236040,,,in,"Bandung, West Java, Indonesia",1,4,2,https://x.com/PRFMnews/status/1867532938990236040,150589950,PRFMnews,gugat mk ridwan kamil pilih ikhlas legowo kalah pilkada jakarta
1867503546834596247,Fri Dec 13 09:35:16 +0000 2024,0,Batal Gugat Lewat MK Pasangan Ridwan Kamil-Suswono Terima Hasil Pilkada Jakarta https://t.co/i5ovLDTRUb,1867503546834596247,,,in,Jakarta,0,0,0,https://x.com/ivooxid/status/1867503546834596247,745849790332805121,ivooxid,batal gugat mk pasang ridwan kamilsuswono terima hasil pilkada jakarta
1859523510542139684,Thu Nov 21 09:05:27 +0000 2024,473,Retweet jika kalian setuju Ridwan Kamil - Suswono (RIDO) sudah merendahkan perempuan. Karena ketidaktegasan aparat sedih yg seperti ini terus terjadi. Laporan tokoh masyarakat dan warga ga diangkap sama sekali. @ListyoSigitP @DivHumas_Polri 01 Gak Bisa Kerja #01CagubMangkrak https://t.co/DTo410acvw,1859523510542139684,https://pbs.twimg.com/ext_tw_video_thumb/1859523457580724224/pu/img/db4hzWBIkOGlAMAu.jpg,,in,"Kalimantan Timur, Indonesia",16,64,319,https://x.com/ch_chotimah2/status/1859523510542139684,154435354,ch_chotimah2,retweet tuju ridwan kamil suswono rido rendah perempuan ketidaktegasan aparat sedih yg lapor tokoh masyarakat warga ga diangkap listyosigitp divhumaspolri gak kerja cagubmangkrak
1867417952087413203,Fri Dec 13 03:55:09 +0000 2024,1,Pasangan Ridwan Kamil-Suswono menerima kemenangan Pramono Anung-Rano Karno dalam pilkada Jakarta. Keduanya berharap Pramono-Rano amanah. https://t.co/eW0BglXszd #Metro #AdadiKompas,1867417952087413203,,,in,"Palmerah, Jakarta",0,0,0,https://x.com/KompasData/status/1867417952087413203,771030588,KompasData,pasang ridwan kamilsuswono terima menang pramono anungrano karno pilkada jakarta harap pramonorano amanah metro adadikompas
1872061046363467857,Thu Dec 26 01:39:59 +0000 2024,164,@convomf Astagfirullah Ridwan Kamil ngapain aja,1872094979205791758,,convomf,in,Amphoe Mueang Khon Kaen,2,10,2,https://x.com/milkpapii/status/1872094979205791758,1698899861326991360,milkpapii,convomf astagfirullah ridwan kamil ngapain aja
1867769107602620491,Sat Dec 14 03:10:31 +0000 2024,46,Prabowo pasti lebih nyaman kerja bareng Pramono Anung dibandingkan Ridwan Kamil.. Karena itu arahannya sangat jelas untuk tidak melakukan gugatan.. Apalagi Prabowo jauh lebih mengenal dan memahami Pramono dibandingkan Ridwan.. https://t.co/o2LRFrEWPq,1867769107602620491,https://pbs.twimg.com/media/GeumGsRawAAm1ZO.jpg,,in,"Jakarta, Medan ",0,6,15,https://x.com/PaltiWest2024/status/1867769107602620491,1826886526657318912,PaltiWest2024,prabowo nyaman kerja bareng pramono anung banding ridwan kamil arah gugat prabowo kenal paham pramono banding ridwan
