conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username,cleaned_text
1858354682919624801,Mon Nov 18 03:40:57 +0000 2024,1,Calon gubernur Jakarta nomor urut 2 Dharma Pongrekun mengusulkan solusi untuk mengatasi kemacetan dengan penerapan teknologi tanpa lampu merah. &lt; #DharmaPongrekun #PilkadaJakarta https://t.co/K4CbhAGrPj,1858354682919624801,,,in,Jakarta,0,1,0,https://x.com/kompascom/status/1858354682919624801,23343960,kompascom,calon gubernur jakarta nomor urut dharma pongrekun usul solusi atas macet terap teknologi lampu merah lt dharmapongrekun pilkadajakarta
1843993224656163153,Wed Oct 09 12:33:39 +0000 2024,435,#किसभक्तिसेदुर्गाजीदेपूर्णलाभ अपने बच्चों को भूखे देखकर माँ दुखी होती है।इसलिए नवरात्रि के अवसर पर दुर्गा माँ को दुखी न करें। बल्कि दुर्गा माँ को खुश करने के लिए पढ़ें ज्ञान गंगा । Durga Mantra For Success ⏬ https://t.co/D1xSZzaapp,1843993224656163153,https://pbs.twimg.com/media/GZcuDyrbUAA_elH.jpg,,hi,"Rajnandgaon, India",1,2,433,https://x.com/Ishu_RJN/status/1843993224656163153,1168136848604114944,Ishu_RJN,durga mantra for success
1850563471605375276,Sun Oct 27 15:41:28 +0000 2024,7,Dharma Pongrekun Sarankan Ibu Menyusui Banyakin Makan Daun Katuk https://t.co/nwMSvfI1D1,1850563471605375276,,,in,,0,1,7,https://x.com/OposisiCerdas/status/1850563471605375276,887743587579944960,OposisiCerdas,dharma pongrekun saran susu banyakin makan daun katuk
1825186061150257602,Sun Aug 18 15:00:41 +0000 2024,4,1. Harian Kompas minggu 18-8-24 pada hal 15 memberitakan KTP Warga DKI dicatut untuk dukungan Cagub Dharma Pongrekun &amp; Kun Wardana Abiyoto. Kasus ini sudah dilaporkan 235 orang kepada POSKO yang dibentuk Perhimpunan Bantuan Hukum &amp; HAM Indonesia (PBHI) &amp; POLDA Metro Jaya.YH,1825186061150257602,,,in,,0,0,0,https://x.com/YunusHusein/status/1825186061150257602,169467220,YunusHusein,hari kompas minggu berita ktp warga dki catut dukung cagub dharma pongrekun amp kun wardana abiyoto lapor orang posko bentuk himpun bantu hukum amp ham indonesia pbhi amp polda metro jayayh
1756585600910602359,Sun Feb 11 07:46:57 +0000 2024,349,ଇସ୍କନ ୟୋଥ୍ ଫୋରମ ଭୁବନେଶ୍ୱର ପକ୍ଷରୁ ଭକ୍ତିବେଦାନ୍ତ ଇଣ୍ଟରନ୍ୟାସନାଲ ଏକାଡେମୀ ଫର୍ ଆପ୍ଲାଏଡ୍ ସ୍ପିରିଚୁଆଲ୍ ଟେକ୍ନୋଲୋଜି ର ଭୂମିପୂଜନ କାର୍ଯ୍ୟକ୍ରମରେ ଯୋଗଦେବାର ସୌଭାଗ୍ୟ ଲାଭ କଲି । ବରୁଣେଇ ପାହାଡର ପାଦଦେଶରେ ନିର୍ମାଣ ହେବାକୁ ଥିବା ଏହି ଆଧ୍ୟାତ୍ମିକ କେନ୍ଦ୍ରରେ ଯୋଗ ମେଡିଟେସନ ବୈଦିକ ଶିକ୍ଷା ତଥା ଅଧ୍ୟାତ୍ମିକତା ମାଧ୍ୟମରେ https://t.co/d5ZM1Ywngp,1756585600910602359,https://pbs.twimg.com/media/GGClDy8XwAAdEbj.jpg,,or,Delhi/Sambalpur/Odisha/India,0,7,228,https://x.com/dpradhanbjp/status/1756585600910602359,1897514666,dpradhanbjp,
1843205024857670097,Mon Oct 07 08:21:37 +0000 2024,0,Dharma Pongrekun Berikan Pernyataan Kontroversi di Agenda Debat Soal Pandemi - https://t.co/CHJxrkfPeD https://t.co/6t6Wox5XzP,1843205024857670097,https://pbs.twimg.com/media/GZRhM7Da8AAvjGz.jpg,,in,"Jakarta Selatan, DKI Jakarta",0,0,0,https://x.com/smartizen_/status/1843205024857670097,2714691272,smartizen_,dharma pongrekun nyata kontroversi agenda debat pandemi
1854000489647714786,Wed Nov 06 03:18:57 +0000 2024,0,Dharma Pongrekun. https://t.co/XQs2vYAur1,1854000489647714786,https://pbs.twimg.com/media/Gbq7kOnboAEmXfK.jpg,,in,Champignac,0,0,0,https://x.com/CakRedi/status/1854000489647714786,89846652,CakRedi,dharma pongrekun
1859747350232887750,Thu Nov 21 23:54:55 +0000 2024,12,TGIF. Memulai pagi dengan lagu2 rohani dari bapak Dharma Pongrekun untuk hati yang lebih adem. #TimeWillTell #DharmaKunkanJakarta #DharmaKunkanDunia https://t.co/y2CEBcBiAG,1859747350232887750,https://pbs.twimg.com/media/Gc8mWrMaAAAoFBA.jpg,,in,"Tokyo-to, Japan",0,2,5,https://x.com/fxmario/status/1859747350232887750,56070794,fxmario,tgif pagi lagu rohani dharma pongrekun hati adem timewilltell dharmakunkanjakarta dharmakunkandunia
1856601111911870836,Wed Nov 13 07:32:53 +0000 2024,20,Temuan survei terbaru Saiful Mujani Research and Consulting (SMRC) mengungkapkan elektabilitas Pramono-Rano berada di angka 46 persen meninggalkan Paslon 01 Ridwan Kamil-Suswono (Rido) dan Paslon 02 Dharma Pongrekun Kun Wardana (Dharma-Kun). SMRC memotret elektabilitas Rido https://t.co/wViSxjJJyg,1856601111911870836,https://pbs.twimg.com/media/GcP4T9DasAAiOxC.jpg,,in,Jakarta Capital Region,1,42,5,https://x.com/asumsico/status/1856601111911870836,829366551446818816,asumsico,temu survei baru saiful mujani research and consulting smrc elektabilitas pramonorano angka persen tinggal paslon ridwan kamilsuswono rido paslon dharma pongrekun kun wardana dharmakun smrc potret elektabilitas rido
1788165043491926240,Wed May 08 11:12:23 +0000 2024,130,Rekaman acara di Kemenkes termasuk pidato Ibu Siti Fadilah Komjen Dharma Pongrekun dan saya. https://t.co/cEmqIBOlL6,1788165043491926240,,,in,"Jakarta Capital Region, Indone",0,9,65,https://x.com/TedInvestigasi/status/1788165043491926240,1613929735020773376,TedInvestigasi,rekam acara kemenkes pidato siti fadilah komjen dharma pongrekun
1811334685701857727,Thu Jul 11 09:40:16 +0000 2024,0,Dharma-Kun Wardana Calon Independen Lolos Verifikasi Pilgub Jakarta: Pasangan calon gubernur dan wakil gubernur Jakarta dari jalur perseorangan atau independen yaitu Dharma Pongrekun dan Kun Wardana Abyoto lolos dalam tahapan verifikasi administrasi https://t.co/xbYNr5cjxJ,1811334685701857727,,,in,"Pulo Gadung, Indonesia",0,0,0,https://x.com/tvOneNews/status/1811334685701857727,55507370,tvOneNews,dharmakun wardana calon independen lolos verifikasi pilgub jakarta pasang calon gubernur wakil gubernur jakarta jalur orang independen dharma pongrekun kun wardana abyoto lolos tahap verifikasi administrasi
1772485583610200136,Tue Mar 26 04:47:48 +0000 2024,206,Terimaksih saudaraku Komjen Purn. Dharma Pongrekun Deklarasi brsm ulama2 DKI Jakarta. Forum Silaturahmi Majelis Talim. Kita Pancasila Kita Bhinekka Tunggal Ika Dukung Doakan DM call 081261402500 Vote Bang Dharma Cagub DKI Jakarta. Beliau Layak Kta Perjuangkan NUSWANTARA🇲🇨 https://t.co/n006sWpo5V,1772485583610200136,https://pbs.twimg.com/ext_tw_video_thumb/1772485076095483904/pu/img/GLW-Kvx0AvLLSw8R.jpg,,in,,4,19,64,https://x.com/elizabethlisa76/status/1772485583610200136,1490323848889204740,elizabethlisa76,terimaksih saudara komjen purn dharma pongrekun deklarasi brsm ulama dki jakarta forum silaturahmi majelis talim pancasila bhinekka tunggal ika dukung doa dm call vote bang dharma cagub dki jakarta beliau layak kta juang nuswantara
1761304677382054109,Sat Feb 24 08:18:53 +0000 2024,1,Komjen. Pol. Prof. Dr. Drs. Dharma Pongrekun SH MM MH.,1761304677382054109,,,in,,0,0,1,https://x.com/YGundero35921/status/1761304677382054109,1725800944078917632,YGundero35921,komjen pol prof dr drs dharma pongrekun sh mm mh
1855581939111239933,Sun Nov 10 12:03:03 +0000 2024,0,Dharma Pongrekun Nilai Ekonomi Jadi Masalah Utama Warga Jakarta https://t.co/SbTJy5y0dn,1855581939111239933,,,in,DKI Jakarta,0,8,0,https://x.com/pantaucom_/status/1855581939111239933,1283065312611426304,pantaucom_,dharma pongrekun nilai ekonomi utama warga jakarta
1863368575773560892,Sun Dec 01 23:44:22 +0000 2024,241,Dharma Pongrekun mengaku belum pernah jadi Kapolsek atau Kapolres https://t.co/xgcMoGYxWy,1863368575773560892,https://pbs.twimg.com/ext_tw_video_thumb/1863368448589664256/pu/img/3ZsEHbMQLFbk_p0V.jpg,,in,,12,17,60,https://x.com/pureblood_4ever/status/1863368575773560892,1518715635618152449,pureblood_4ever,dharma pongrekun aku kapolsek kapolres
1823696134461907405,Wed Aug 14 12:20:15 +0000 2024,1,Selain Dharma Pongrekun Ini 3 Nama Calon Gubernur DKI Jakarta Jalur Independen https://t.co/jdyfvkaP9L,1823696134461907405,,,in,,1,3,1,https://x.com/Ndons_Back/status/1823696134461907405,1289954556411969537,Ndons_Back,dharma pongrekun nama calon gubernur dki jakarta jalur independen
1857369808951800194,Fri Nov 15 10:27:25 +0000 2024,0,bersama dharma pongrekun kita #SelamatkanJiwaKeluargaKita di jakarta,1857369808951800194,,,in,,0,0,0,https://x.com/akavivid/status/1857369808951800194,1849718065409425409,akavivid,dharma pongrekun selamatkanjiwakeluargakita jakarta
1824415412299370850,Fri Aug 16 11:58:24 +0000 2024,51,Kocak nih menteri Dipakai tanpa sepengetahuan yang punya NIK kok dibilang klo sesuai UU Prathita Amanda Aryani Dharma Pongrekun Youtube Sekretariat Presiden Dokter Undip Bondol Cukup KTPnya. https://t.co/glcrre6ex0,1824415412299370850,https://pbs.twimg.com/ext_tw_video_thumb/1824415388421197828/pu/img/9MtET9TDcRhDuG7G.jpg,,in,"DKI Jakarta, Indonesia",2,19,20,https://x.com/Nobody_2811/status/1824415412299370850,1787788662295683072,Nobody_2811,kocak nih menteri pakai tahu nik bilang klo sesuai uu prathita amanda aryani dharma pongrekun youtube sekretariat presiden dokter undip bondol ktpnya
1850734235037905119,Mon Oct 28 03:00:01 +0000 2024,6,Calon Gubernur Jakarta Dharma Pongrekun kembali singgung soal pandemi Covid-19 yang dinilai sebagai agenda politik global. #TirtoDaily https://t.co/7l4uHjbUYR,1850734235037905119,https://pbs.twimg.com/ext_tw_video_thumb/1850721956158664704/pu/img/GZKbhyjuHFjndle9.jpg,,in,Indonesia,2,31,0,https://x.com/TirtoID/status/1850734235037905119,4187275698,TirtoID,calon gubernur jakarta dharma pongrekun singgung pandemi covid nilai agenda politik global tirtodaily
1867200815242572100,Thu Dec 12 13:32:19 +0000 2024,1,Kata Pramono soal RK dan Dharma Pongrekun Batal Gugat Hasil Pilkada Jakarta 2024 https://t.co/UmGEpq1fqh,1867200815242572100,,,in,Indonesia,0,0,0,https://x.com/tribunnews/status/1867200815242572100,124171593,tribunnews,pramono rk dharma pongrekun batal gugat hasil pilkada jakarta
1837814512252342360,Sun Sep 22 11:21:39 +0000 2024,390,दुर्गाजीसॅग असहमति आफ्नो ठाऊमा छ।हत्यारा भ्रष्टाचारी सहकारी ठग तस्कर मानव बेच्ने सरकारी लेटरप्याडमा अमेरिका पठाउने करोड करोड लिएर समानुपातिकमा राख्ने मन्त्रि बनाउन३करोड लिने छोरालाई जग्गादिने गिरीबन्धुको जग्गा खाने वाईडबडीमा घिच्ने भन्दा। दुर्गा प्रसाई ठिक।https://t.co/MYe8Qeu91h,1837814512252342360,https://pbs.twimg.com/ext_tw_video_thumb/1837802134643134464/pu/img/Rp4sprtLzEziwd6h.jpg,,ne,,5,14,48,https://x.com/DhungelPuru/status/1837814512252342360,4201480572,DhungelPuru,
1825421366423617615,Mon Aug 19 06:35:43 +0000 2024,8,Bakal calon gubernur dan wakil gubernur Dharma Pongrekun dan Kun Wardana mengaku tidak terlibat langsung dalam pengumpulan data dukungan warga sebagai syarat untuk maju di Pilkada Jakarta 2024. https://t.co/RVcyW36aRm &lt; #NIK #Jakarta #DharmaPongrekun,1825421366423617615,,,in,Jakarta,5,38,5,https://x.com/kompascom/status/1825421366423617615,23343960,kompascom,calon gubernur wakil gubernur dharma pongrekun kun wardana aku libat langsung kumpul data dukung warga syarat maju pilkada jakarta lt nik jakarta dharmapongrekun
1826171663500865675,Wed Aug 21 08:17:07 +0000 2024,0,BADAN Pengawas Pemilu (Bawaslu) DKI Jakarta mulai memproses dugaan pelanggaran pidana pada kasus pencatutan nomor induk kependudukan (NIK) warga Jakarta menjadi pendukung Dharma Pongrekun dan Kun Wardana. https://t.co/xCxXTnInmf,1826171663500865675,,,in,Jakarta - Indonesia,0,0,0,https://x.com/mediaindonesia/status/1826171663500865675,68930552,mediaindonesia,badan awas milu bawaslu dki jakarta proses duga langgar pidana catut nomor induk duduk nik warga jakarta dukung dharma pongrekun kun wardana
1858109638350418244,Sun Nov 17 11:27:14 +0000 2024,1,Pasangan Calon Gubernur dan Wakil Gubernur nomor urut 02 Dharma Pongrekun dan Kun Wardhana telah tiba di hotel Sultan Jakarta Pusat untuk mengikuti debat pilkada Jakarta Minggu (17/11). Awm #BeritaElshinta https://t.co/aaDmBK3fMu,1858109638350418244,https://pbs.twimg.com/ext_tw_video_thumb/1858109414261370881/pu/img/bwcuUTxjbjjrqTdm.jpg,,in,,0,0,0,https://x.com/RadioElshinta/status/1858109638350418244,121640063,RadioElshinta,pasang calon gubernur wakil gubernur nomor urut dharma pongrekun kun wardhana hotel sultan jakarta pusat ikut debat pilkada jakarta minggu awm beritaelshinta
1842941803814916583,Sun Oct 06 14:55:40 +0000 2024,2,Dharma Pongrekun berpandangan fenomena pandemi yang sempat terjadi merupakan agenda terselubung asing. RK lalu menjelaskan pentingnya sinergi dalam menghadapi krisis. #detikPilkada #PilkadaJakarta - Pilkada Jakarta https://t.co/PXZZFVAvtC,1842941803814916583,,,in,,0,0,0,https://x.com/detikcom/status/1842941803814916583,69183155,detikcom,dharma pongrekun pandang fenomena pandemi agenda selubung asing rk sinergi hadap krisis detikpilkada pilkadajakarta pilkada jakarta
1838205421330534763,Mon Sep 23 13:14:59 +0000 2024,131,Dharma Pongrekun resmi mendapat nomor urut 2 dalam pilgub Jakarta https://t.co/I0EcrIVrF7,1838205421330534763,https://pbs.twimg.com/ext_tw_video_thumb/1838205310072492033/pu/img/QjCAl0-NN91p-iOA.jpg,,in,,8,21,46,https://x.com/pureblood_4ever/status/1838205421330534763,1518715635618152449,pureblood_4ever,dharma pongrekun resmi nomor urut pilgub jakarta
1829752728119107595,Sat Aug 31 05:27:00 +0000 2024,3,Bacagup independen Jakarta Dharma Pongrekun mengenalkan pendampingnya Kun Wardana Abyoto sebagai bayi ajaib. Pada konferensi pers di KPU Jakarta Dharma menyebut Kun menempuh pendidikan perguruan tinggi di usia 12 tahun dan lulus dengan titel insinyur pada usia 18 tahun. (ist) https://t.co/2N3LE5uAVw,1829752728119107595,https://pbs.twimg.com/ext_tw_video_thumb/1829737993512574976/pu/img/QpLzMB8_3T5XiIxA.jpg,,in,Indonesia,0,4,0,https://x.com/tribunnews/status/1829752728119107595,124171593,tribunnews,bacagup independen jakarta dharma pongrekun kenal damping kun wardana abyoto bayi ajaib konferensi pers kpu jakarta dharma sebut kun tempuh didik guru usia lulus titel insinyur usia ist
1851918595347091571,Thu Oct 31 09:26:14 +0000 2024,0,Dharma Pongrekun Yakin Bisa Bangun Overpass dan Underpass dalam 7 Hari: Nanti Saya Buka Teknologinya https://t.co/YTOwAZvz9w https://t.co/4NJXooE2Q1,1851918595347091571,https://pbs.twimg.com/media/GbNWJfDakAIjlA0.jpg,,in,Jakarta,2,24,0,https://x.com/kompascom/status/1851918595347091571,23343960,kompascom,dharma pongrekun bangun overpass underpass buka teknologi
1085119611186614278,Tue Jan 15 10:20:50 +0000 2019,333,ओडिशा की यह पावन धरा साक्षात भागवान सूर्य की धरती है। कोणार्क के जग-प्रसिध्द सूर्य मंदिर से निकाली रोशनी पूरे भारत को सदियों से रोशन करती रही है। https://t.co/hSZmbPdvLi,1085119611186614278,https://pbs.twimg.com/ext_tw_video_thumb/1085119147355394049/pu/img/6FZQMQ5OvlDWJW99.jpg,,hi,Delhi/Sambalpur/Odisha/India,2,1,225,https://x.com/dpradhanbjp/status/1085119611186614278,1897514666,dpradhanbjp,
1778765141548679663,Fri Apr 12 12:40:32 +0000 2024,556,#भूखेबच्चेदेख_मां_कैसे_खुश_हो Do you know why Lord Brahma is not worshipped in the world why Mother - Durga cursed Lord Brahma ? To know this read the sacred book Gyan Ganga. https://t.co/iLV198uHwC,1778765141548679663,https://pbs.twimg.com/media/GK9wwfSW4AA-irN.jpg,,en,"Durg, India",1,17,541,https://x.com/MissDS07/status/1778765141548679663,1283007886893805568,MissDS07,do you know why lord brahma is not worshipped in the world why mother durga cursed lord brahma to know this read the sacred book gyan ganga
1850560139750977897,Sun Oct 27 15:28:13 +0000 2024,4,Cagub Jakarta nomor urut 2 Dharma Pongrekun mengatakan akan membuat setiap kecamatan di Jakarta menjadi kota wisata sehingga pertanian mandiri bisa berkembang #DharmaKun #DharmaPongrekun #KunWardana #PilkadaJakarta #DebatPilkadaJakarta #PilkadaJakarta #Pilkada2024 https://t.co/4Ucpo4qTXW,1850560139750977897,https://pbs.twimg.com/amplify_video_thumb/1850560004719616001/img/7laS3Af342f7em3s.jpg,,in,,0,26,0,https://x.com/Metro_TV/status/1850560139750977897,57261519,Metro_TV,cagub jakarta nomor urut dharma pongrekun camat jakarta kota wisata tani mandiri kembang dharmakun dharmapongrekun kunwardana pilkadajakarta debatpilkadajakarta pilkadajakarta pilkada
1831839478345847032,Thu Sep 05 23:39:00 +0000 2024,0,3 Survei Pilkada Jakarta 2024 Elektabilitas Ridwan Kamil vs Pramono Anung vs Dharma Pongrekun https://t.co/c631BocgRL lewat @tribunkaltim,1831839478345847032,,,in,"Balikpapan, Indonesia",0,0,0,https://x.com/tribunkaltim/status/1831839478345847032,103551225,tribunkaltim,survei pilkada jakarta elektabilitas ridwan kamil vs pramono anung vs dharma pongrekun tribunkaltim
